,Date,Ammonia,PM10,PM25,Wind_speed,Temperature,Rainfall,Quadrante
1557,2018-06-23,5.6000000000000005,13.0,3.0,1.004259124574812,22.40138888888889,0.0,2
1558,2018-06-24,6.4,13.0,8.0,1.139440339457344,22.00486111111111,0.0,1
1559,2018-06-25,7.4,13.0,4.0,0.9109102785615444,21.688194444444445,0.4,2
1560,2018-06-26,5.800000000000001,9.0,4.0,0.4892016647792975,23.00486111111111,0.0,2
1561,2018-06-27,7.9,18.0,13.0,0.7987220337871149,23.65833333333333,0.0,1
1562,2018-06-28,6.7,15.0,8.0,0.5399295239370216,23.61388888888889,0.0,1
1563,2018-06-29,10.0,22.0,14.0,0.7684061311082508,26.150694444444447,0.0,4
1564,2018-06-30,7.800000000000001,18.0,11.0,0.990151513370878,28.19375,0.0,4
1565,2018-07-01,9.3,21.0,12.0,1.439781539499125,27.01666666666667,0.0,1
1566,2018-07-02,6.7,23.0,12.0,1.249943032444023,26.245833333333334,0.0,1
1567,2018-07-03,9.0,31.0,21.0,0.8066845688440494,26.61180555555556,18.200000000000003,1
1568,2018-07-04,7.1000000000000005,19.0,14.0,0.2642802186892249,25.35138888888889,1.0,4
1569,2018-07-05,7.300000000000001,14.0,11.0,0.8591494648308765,23.989583333333336,8.200000000000001,4
1570,2018-07-06,5.800000000000001,20.0,13.0,0.2694365464263252,24.36527777777778,0.2,4
1571,2018-07-07,7.7,17.0,13.0,0.4335232443574144,26.38125,0.0,1
1572,2018-07-08,9.9,15.0,13.0,1.2325656919764811,26.19305555555556,0.0,1
1573,2018-07-09,6.9,14.0,8.0,1.0712074749227212,26.065972222222225,0.0,1
1574,2018-07-10,7.9,22.0,14.0,0.9423483080410476,26.013194444444448,0.0,1
1575,2018-07-11,6.6000000000000005,17.0,14.0,1.4527014221983452,21.28402777777778,4.6000000000000005,1
1576,2018-07-12,6.2,29.0,21.0,0.8465762295390248,23.73263888888889,0.0,1
1577,2018-07-13,7.7,30.0,24.0,0.5380460897489951,25.691666666666663,0.0,1
1578,2018-07-14,10.0,36.0,27.0,0.5930187529824144,26.67777777777778,0.0,1
1579,2018-07-15,8.700000000000001,20.0,18.0,0.5749018769752742,26.166666666666668,0.0,1
1580,2018-07-16,6.6000000000000005,16.0,12.0,0.5175795867281633,22.26111111111112,4.6000000000000005,1
1581,2018-07-17,5.4,26.0,20.0,0.5336887850159132,24.26180555555556,0.2,4
1582,2018-07-18,7.2,29.0,18.0,0.4646973243665861,27.15833333333333,0.0,4
1583,2018-07-19,6.300000000000001,25.0,18.0,0.6281250081886975,27.27986111111112,0.0,4
1584,2018-07-20,12.2,30.0,23.0,0.7277974712210882,27.240972222222226,0.2,1
1585,2018-07-21,8.0,14.0,11.0,0.7924486951673151,23.285416666666663,0.2,1
1586,2018-07-22,7.5,15.0,10.0,1.0167386293905611,25.700000000000003,0.0,3
1587,2018-07-23,5.4,13.0,8.0,0.263314408071925,26.271527777777777,0.0,4
1588,2018-07-24,6.9,15.0,11.0,0.4448980219641486,27.48333333333333,0.0,2
1589,2018-07-25,7.300000000000001,19.0,14.0,0.60217462227281,28.20416666666667,0.0,1
1590,2018-07-26,10.0,31.0,21.0,1.021561394983161,27.165972222222223,0.0,1
1591,2018-07-27,8.3,24.0,20.0,0.1899835152639687,27.05277777777778,0.2,2
1592,2018-07-28,10.5,26.0,23.0,1.1939120280580773,27.642361111111114,0.0,4
1593,2018-07-29,7.300000000000001,21.0,16.0,0.829867360759401,27.69513888888889,0.0,4
1594,2018-07-30,6.1000000000000005,29.0,23.0,0.5919301485921116,28.89652777777778,0.0,4
1595,2018-07-31,9.0,37.0,26.0,0.5941126398314577,29.922916666666666,0.0,1
1596,2018-08-01,14.5,38.0,29.0,0.4676113342321917,30.010416666666668,0.0,1
1597,2018-08-02,8.700000000000001,25.0,13.0,0.6923488478920404,27.82986111111111,0.0,1
1598,2018-08-03,9.5,22.0,12.0,0.8566374301572094,29.008333333333333,0.0,1
1599,2018-08-04,9.6,24.0,18.0,0.9694554191714496,29.090972222222224,0.0,1
1600,2018-08-05,10.9,25.0,19.0,0.7987485453793992,29.69305555555556,0.0,1
1601,2018-08-06,11.1,30.0,21.0,0.7960772432892637,28.13125,0.0,1
1602,2018-08-07,9.6,22.0,14.0,0.5971475917626876,27.844444444444445,0.0,4
1603,2018-08-08,8.9,28.0,16.0,0.7568712965693984,27.91805555555556,0.0,4
1604,2018-08-09,9.5,34.0,17.0,0.5329619891095374,26.42638888888889,5.800000000000001,1
1605,2018-08-10,9.0,22.0,13.0,0.6551343844554544,25.905555555555555,0.2,4
1606,2018-08-11,10.1,24.0,16.0,0.5568959212207923,27.222916666666663,0.0,4
1607,2018-08-12,8.5,22.0,17.0,0.8229669812647301,24.90763888888889,50.2,1
1608,2018-08-13,8.200000000000001,26.0,18.0,0.3033928516011383,23.54930555555556,21.4,4
1609,2018-08-14,6.300000000000001,24.0,,0.2160574734783213,21.73333333333333,0.0,2
1610,2018-08-15,6.1000000000000005,,11.0,0.3211632415305284,24.179861111111112,0.0,1
1611,2018-08-16,9.6,14.0,12.0,0.6918926180671439,24.96805555555556,0.0,1
1612,2018-08-17,11.8,21.0,20.0,0.341546330615295,25.32013888888889,0.0,1
1613,2018-08-18,13.9,25.0,18.0,0.5463368222776611,26.07361111111112,0.0,1
1614,2018-08-19,15.8,28.0,17.0,0.7085555930997407,26.892361111111114,0.0,1
1615,2018-08-20,12.3,27.0,20.0,0.8331288017541264,27.41736111111112,0.0,1
1616,2018-08-21,12.1,28.0,17.0,0.8724462818938088,27.23333333333333,0.0,1
1617,2018-08-22,14.4,33.0,22.0,0.5797463885380724,27.32361111111112,0.0,1
1618,2018-08-23,18.5,39.0,24.0,0.7187407269821341,27.038194444444446,0.0,1
1619,2018-08-24,16.0,27.0,17.0,0.5017498332468429,26.20208333333333,0.0,4
1620,2018-08-25,11.7,17.0,9.0,1.432158004838234,22.1,64.80000000000001,1
1621,2018-08-26,6.2,4.0,4.0,0.4612700011842927,19.95763888888889,0.2,1
1622,2018-08-27,4.4,12.0,7.0,0.5201499607088156,19.802777777777777,0.0,1
1623,2018-08-28,10.2,28.0,21.0,0.5381961727674843,22.302777777777777,0.0,1
1624,2018-08-29,17.6,26.0,17.0,0.5206301339583408,23.375,0.0,1
1625,2018-08-30,15.1,31.0,22.0,0.9140687325083684,24.48263888888889,0.0,1
1626,2018-08-31,11.7,24.0,18.0,1.1582430081340531,21.94513888888889,23.0,1
1627,2018-09-01,6.1000000000000005,11.0,6.0,0.7326274953979185,19.54027777777777,8.399999999999999,4
1628,2018-09-02,4.4,9.0,4.0,0.9112160246016756,18.65625,4.200000000000001,1
1629,2018-09-03,5.0,13.0,6.0,0.8939219555304263,20.35833333333333,0.0,4
1630,2018-09-04,4.6000000000000005,17.0,9.0,0.6744114798355085,21.68888888888889,0.0,3
1631,2018-09-05,4.800000000000001,21.0,16.0,0.5501486642892325,22.492361111111112,0.0,1
1632,2018-09-06,11.4,36.0,27.0,0.3315890932879375,22.554861111111112,0.0,4
1633,2018-09-07,7.5,26.0,18.0,0.6149143350254479,21.76111111111112,0.4,4
1634,2018-09-08,8.5,26.0,19.0,0.5924315194614936,22.597222222222225,0.0,1
1635,2018-09-09,13.4,30.0,27.0,0.3949631956161829,23.227083333333336,0.0,1
1636,2018-09-10,13.4,41.0,28.0,0.3411393769658292,24.039583333333336,0.0,1
1637,2018-09-11,19.0,51.0,38.0,0.3883711642896203,24.415972222222223,0.0,1
1638,2018-09-12,20.700000000000003,59.0,41.0,0.5443013396463618,24.82430555555556,0.0,1
1639,2018-09-13,24.200000000000003,60.0,47.0,0.5670211866819254,24.29027777777777,0.0,1
1640,2018-09-14,15.2,35.0,23.0,0.7602123203029256,24.39027777777778,0.0,3
1641,2018-09-15,13.6,32.0,27.0,0.6607603468651835,23.51458333333333,0.0,1
1642,2018-09-16,13.7,37.0,36.0,1.1561199528551231,23.95763888888889,0.0,1
1643,2018-09-17,10.7,42.0,35.0,0.2747093248829201,22.33194444444445,18.2,1
1644,2018-09-18,10.8,34.0,25.0,0.3183381694142241,22.890972222222224,0.6000000000000001,1
1645,2018-09-19,12.3,47.0,32.0,0.4221391353949268,23.2375,0.0,1
1646,2018-09-20,17.400000000000002,49.0,33.0,0.3555695312224062,23.829861111111114,0.0,1
1647,2018-09-21,19.4,54.0,38.0,0.2433863020834031,23.975,0.0,1
1648,2018-09-22,13.1,36.0,25.0,0.3159445232173266,24.51111111111112,0.0,1
1649,2018-09-23,10.8,28.0,17.0,0.478837584764364,22.43611111111112,0.0,1
1650,2018-09-24,8.6,23.0,5.0,1.150606209371974,22.31041666666667,0.0,1
1651,2018-09-25,3.9,15.0,4.0,1.8107420731573207,17.131944444444446,0.0,1
1652,2018-09-26,3.6,25.0,12.0,1.1188177736350438,14.711805555555555,0.0,1
1653,2018-09-27,4.1000000000000005,42.0,24.0,0.3090258850267637,15.683333333333334,0.0,4
1654,2018-09-28,6.300000000000001,53.0,35.0,0.5198071246449723,17.45277777777778,0.0,4
1655,2018-09-29,15.8,40.0,26.0,0.7824274400180763,18.757638888888888,0.0,1
1656,2018-09-30,9.0,21.0,11.0,1.29298149348753,17.700694444444444,0.0,1
1657,2018-10-01,8.200000000000001,23.0,20.0,0.0971894584857919,14.309722222222224,17.199999999999992,3
1658,2018-10-02,4.6000000000000005,21.0,14.0,0.1198880508519612,14.780555555555557,0.2,4
1659,2018-10-03,5.6000000000000005,31.0,21.0,0.1159714483476651,15.090972222222224,0.0,1
1660,2018-10-04,11.6,38.0,30.0,0.3295157632734092,16.1625,0.0,1
1661,2018-10-05,12.9,34.0,26.0,0.5260665271467325,16.533333333333335,0.0,1
1662,2018-10-06,12.3,31.0,25.0,0.6396752262278014,15.963194444444444,8.200000000000001,3
1663,2018-10-07,7.1000000000000005,39.0,31.0,0.4116309621218419,16.95277777777778,0.0,4
1664,2018-10-08,9.5,40.0,31.0,0.104848028821143,18.072222222222223,0.2,1
1665,2018-10-09,11.3,41.0,34.0,0.2553957898710761,18.569444444444446,0.0,1
1666,2018-10-10,13.9,51.0,,1.1069199801139349,18.744444444444447,0.0,1
1667,2018-10-11,8.6,42.0,34.0,0.1603497839977389,17.014583333333334,1.7999999999999998,1
1668,2018-10-12,7.2,49.0,38.0,1.097205757148369,17.993055555555557,0.0,3
1669,2018-10-13,4.6000000000000005,52.0,41.0,0.1670102217547343,17.111805555555556,0.2,1
1670,2018-10-14,10.8,50.0,39.0,0.7876285260812158,16.244444444444444,0.0,1
1671,2018-10-15,10.9,53.0,39.0,0.7250483938828899,16.489583333333336,0.0,1
1672,2018-10-16,11.0,46.0,42.0,0.2804509034316518,16.903472222222224,0.0,2
1673,2018-10-17,15.9,53.0,38.0,0.144586686321294,18.00277777777778,0.0,3
1674,2018-10-18,12.7,51.0,39.0,0.1562703473873216,18.559722222222224,0.0,4
1675,2018-10-19,10.7,57.0,38.0,0.1222985343901443,17.459722222222222,0.0,1
1676,2018-10-20,18.6,65.0,46.0,0.2379084406990235,16.771527777777777,0.2,1
1677,2018-10-21,17.2,48.0,40.0,1.0444260131810077,14.491666666666667,0.0,1
1678,2018-10-22,5.2,18.0,15.0,0.2367508132741784,12.441666666666668,0.0,4
1679,2018-10-23,5.5,33.0,24.0,0.8352868314373596,13.15277777777778,0.0,3
1680,2018-10-24,7.300000000000001,34.0,21.0,2.302680647771352,19.336111111111112,0.0,3
1681,2018-10-25,9.7,56.0,38.0,0.7705782555973996,15.694444444444445,0.0,1
1682,2018-10-26,9.4,36.0,18.0,0.834338205929175,15.462500000000002,0.0,1
1683,2018-10-27,9.2,23.0,15.0,1.4612857645831872,14.650694444444444,25.8,1
1684,2018-10-28,5.6000000000000005,13.0,10.0,1.6021928155381984,15.7875,18.800000000000004,1
1685,2018-10-29,3.7,15.0,5.0,2.092627317487154,14.829861111111112,48.2,1
1686,2018-10-30,1.6,7.0,4.0,1.1948979406824962,13.543055555555556,0.2,2
1687,2018-10-31,1.2000000000000002,18.0,11.0,1.5437172236280654,12.81875,0.4,1
1688,2018-11-01,2.1,18.0,6.0,1.3569175749351357,13.885416666666668,29.2,1
1689,2018-11-02,0.6000000000000001,24.0,20.0,0.7874971670923503,12.542361111111113,8.600000000000001,4
1690,2018-11-03,1.1,24.0,20.0,0.3114692623611744,14.279166666666669,1.4,4
1691,2018-11-04,2.2,22.0,19.0,0.1685446779807967,14.480555555555556,6.4,1
1692,2018-11-05,1.7000000000000002,18.0,17.0,1.626108906856763,15.480555555555556,80.80000000000001,1
1693,2018-11-06,1.0,24.0,11.0,1.7303405127585352,15.905555555555557,0.6000000000000001,1
1694,2018-11-07,0.9,28.0,19.0,0.0485035033229612,15.30625,1.6,2
1695,2018-11-08,0.4,23.0,16.0,0.4843815026874436,15.473611111111111,0.4,4
1696,2018-11-09,2.2,42.0,27.0,0.347022797361766,14.00138888888889,0.6000000000000001,1
1697,2018-11-10,2.3000000000000003,41.0,25.0,0.9713428919101782,12.619444444444444,0.2,1
1698,2018-11-11,1.7000000000000002,35.0,25.0,0.9542302417202264,13.78263888888889,0.0,1
1699,2018-11-12,3.6,38.0,27.0,0.6681367683870091,14.372916666666669,0.0,3
1700,2018-11-13,1.3,30.0,19.0,0.8946163814252364,14.279166666666669,0.2,3
1701,2018-11-14,1.7000000000000002,39.0,28.0,0.1671885127510776,12.763194444444444,0.0,2
1702,2018-11-15,1.9,41.0,28.0,0.0927972396778734,12.144444444444446,0.0,2
1703,2018-11-16,2.1,34.0,24.0,1.2496671625473836,10.424305555555556,0.2,1
1704,2018-11-17,2.5,23.0,18.0,1.2307659433099298,8.199305555555556,0.0,1
1705,2018-11-18,2.6,26.0,17.0,0.3491833273476863,5.977777777777778,0.0,2
1706,2018-11-19,5.6000000000000005,32.0,26.0,1.6943590232324977,4.624305555555557,0.0,1
1707,2018-11-20,2.4000000000000004,21.0,17.0,0.4196119648588899,4.454861111111112,3.8,3
1708,2018-11-21,1.6,32.0,26.0,1.4679360589686872,6.5152777777777775,2.0,4
1709,2018-11-22,1.1,42.0,,0.4610538460348158,8.715972222222222,0.0,4
1710,2018-11-23,5.5,48.0,34.0,0.8382798036613404,8.902083333333334,15.199999999999994,1
1711,2018-11-25,0.8,30.0,27.0,0.8021176553046985,9.189583333333331,0.0,3
1712,2018-11-26,1.0,37.0,28.0,0.659401477201367,9.658333333333331,2.8000000000000007,4
1713,2018-11-27,2.9000000000000004,45.0,35.0,0.3097031796471119,9.09375,0.0,4
1714,2018-11-28,2.5,46.0,36.0,0.2841053950884941,6.24375,0.0,4
1715,2018-11-29,4.3,42.0,30.0,0.4050515470175134,3.4708333333333337,0.0,1
1716,2018-11-30,4.6000000000000005,53.0,45.0,0.1564167613918105,2.2631944444444434,0.0,4
1717,2018-12-01,3.5,76.0,60.0,0.3209066779213521,2.6847222222222222,0.0,4
1718,2018-12-02,2.4000000000000004,73.0,65.0,0.9107527357782116,4.025,0.0,3
1719,2018-12-03,2.9000000000000004,78.0,68.0,0.2658154753586477,7.059722222222223,0.0,3
1720,2018-12-04,3.2,83.0,66.0,0.275467460588864,5.923611111111112,0.0,4
1721,2018-12-05,4.2,70.0,59.0,0.1840302257516351,5.018750000000002,0.0,1
1722,2018-12-06,6.9,73.0,59.0,0.3148483261339572,7.079166666666667,0.0,3
1723,2018-12-07,2.9000000000000004,59.0,54.0,0.1709083854846951,5.27638888888889,0.2,4
1724,2018-12-08,1.8,32.0,25.0,1.2703166757975186,9.188194444444443,3.6,4
1725,2018-12-09,1.6,36.0,28.0,0.9364290506781884,5.747222222222222,0.0,4
1726,2018-12-10,0.9,7.0,5.0,2.202518429389221,9.916666666666668,0.0,4
1727,2018-12-11,1.0,29.0,17.0,0.7741052632963952,5.8590277777777775,0.0,3
1728,2018-12-12,1.7000000000000002,43.0,32.0,0.3527138768125911,2.308333333333335,0.0,4
1729,2018-12-13,7.5,49.0,35.0,0.1326430314018263,1.5020833333333334,0.0,1
1730,2018-12-14,8.4,51.0,41.0,0.1937568546648789,1.0208333333333333,0.0,1
1731,2018-12-15,6.0,67.0,56.0,0.4328459800724175,0.0368055555555554,0.0,3
1732,2018-12-16,9.7,81.0,71.0,0.2549291757314029,0.5250000000000001,0.0,1
1733,2018-12-17,3.9,66.0,59.0,0.8350047485995367,2.066666666666667,0.2,4
1734,2018-12-18,1.3,55.0,34.0,0.6267540953183817,-0.3520833333333333,0.0,4
1735,2018-12-19,2.6,63.0,54.0,0.3040109015745237,1.2763888888888886,1.2,4
1736,2018-12-20,1.1,39.0,38.0,0.9579664974924278,2.361111111111111,3.8,4
1737,2018-12-21,0.6000000000000001,48.0,37.0,1.0378719483525394,2.504166666666668,0.0,3
1738,2018-12-22,1.5,48.0,43.0,0.5703803882519055,4.851388888888889,0.0,4
1739,2018-12-23,2.5,43.0,36.0,0.3129689478880163,3.973611111111112,0.0,1
1740,2018-12-24,2.1,25.0,19.0,0.45399989970506,4.288194444444445,0.0,4
1741,2018-12-25,1.6,23.0,22.0,0.2222261862694081,3.092361111111112,0.0,1
1742,2018-12-26,1.1,36.0,27.0,0.5196811758374337,1.4826388888888888,0.0,4
1743,2018-12-27,0.4,53.0,40.0,0.4432064220124381,1.0680555555555555,0.0,4
1744,2018-12-28,1.0,71.0,59.0,0.4817162924640885,3.484722222222223,0.0,3
1745,2018-12-29,3.4000000000000004,78.0,72.0,0.1859974321839623,4.129166666666667,0.0,4
1746,2018-12-30,3.8,73.0,67.0,0.4569667459920191,4.183333333333334,0.0,4
1747,2018-12-31,4.6000000000000005,69.0,66.0,0.5168487693454492,3.643055555555556,0.0,1
1748,2019-01-01,2.3000000000000003,68.0,56.0,0.737415924480938,2.0993055555555555,0.0,4
1749,2019-01-02,1.3,43.0,30.0,0.1993222635199578,1.186805555555556,0.0,3
1750,2019-01-03,1.3,47.0,28.0,0.1064947974154802,0.8701388888888886,0.0,4
1751,2019-01-04,3.2,61.0,52.0,0.2887437027233147,-0.1326388888888887,0.0,4
1752,2019-01-05,3.1,73.0,63.0,0.1567082486660821,0.0430555555555558,0.0,4
1753,2019-01-06,4.800000000000001,89.0,69.0,0.3159733698952995,2.077083333333334,0.0,3
1754,2019-01-07,5.5,100.0,96.0,0.3361707895688791,1.547916666666666,0.0,1
1755,2019-01-08,6.4,81.0,62.0,0.3136610621321047,0.7333333333333333,0.0,4
1756,2019-01-09,2.1,41.0,32.0,1.2282858948724549,3.668055555555556,0.0,4
1757,2019-01-10,2.1,34.0,22.0,0.5790746381692969,3.2111111111111112,0.0,4
1758,2019-01-11,3.2,47.0,34.0,0.286072442655119,1.6145833333333337,0.0,4
1759,2019-01-12,3.0,52.0,41.0,0.381780708362296,0.938194444444444,0.0,3
1760,2019-01-13,9.9,84.0,72.0,0.147148749058474,1.64375,0.0,1
1761,2019-01-14,6.9,28.0,24.0,1.244336591375395,7.5256944444444445,0.0,4
1762,2019-01-15,2.8000000000000003,36.0,21.0,0.4615722350118028,5.304166666666668,0.0,4
1763,2019-01-16,4.5,61.0,43.0,0.3183776063561745,4.502083333333333,0.0,4
1764,2019-01-17,8.6,64.0,54.0,0.2652902557651989,5.193055555555556,2.2,1
1765,2019-01-18,5.300000000000001,45.0,39.0,0.2288691113270343,5.910416666666667,2.0,4
1766,2019-01-19,2.5,19.0,14.0,0.3314032248412631,4.591666666666667,0.0,2
1767,2019-01-20,6.800000000000001,56.0,47.0,0.0522545666923279,3.2020833333333334,0.0,4
1768,2019-01-21,8.4,77.0,69.0,0.3495514351024139,2.707638888888889,0.0,4
1769,2019-01-22,5.2,79.0,73.0,0.3370829991133427,0.7798611111111109,0.0,4
1770,2019-01-23,4.0,41.0,37.0,1.2800575819495446,0.8458333333333329,0.2,1
1771,2019-01-24,1.9,46.0,47.0,0.7256398267422632,2.7444444444444445,0.2,4
1772,2019-01-25,0.9,63.0,,0.4522294355808055,0.8750000000000003,0.0,3
1773,2019-01-26,1.5,77.0,70.0,0.1398306390557376,0.6986111111111111,0.0,1
1774,2019-01-27,7.1000000000000005,82.0,78.0,0.2022969463433447,0.5354166666666672,0.6000000000000001,1
1775,2019-01-28,2.6,61.0,59.0,0.7830571828867016,2.5847222222222226,0.2,4
1776,2019-01-29,3.2,53.0,45.0,0.1233922077118804,2.3645833333333326,0.0,1
1777,2019-01-30,3.8,35.0,29.0,0.1874414628621991,2.54375,0.8,4
1778,2019-01-31,1.6,42.0,35.0,0.1657038686703268,1.1124999999999994,1.2,4
1779,2019-02-01,1.0,37.0,33.0,0.570602630855795,1.2284722222222224,11.0,4
1780,2019-02-02,0.6000000000000001,35.0,32.0,0.9292016777389448,2.730555555555556,13.000000000000004,3
1781,2019-02-03,0.7000000000000001,26.0,28.0,0.9146476775260204,4.743055555555555,0.6000000000000001,4
1782,2019-02-04,1.2000000000000002,36.0,19.0,0.1891787326478244,6.435416666666667,0.0,1
1783,2019-02-05,3.0,53.0,48.0,0.4382919186420341,3.9555555555555566,0.0,4
1784,2019-02-06,1.1,78.0,63.0,0.5655821118721431,4.491666666666667,0.0,4
1785,2019-02-07,0.9,75.0,65.0,0.5039808233628347,3.935416666666668,0.0,4
1786,2019-02-08,2.4000000000000004,78.0,68.0,0.4902289511100357,5.052777777777778,0.0,4
1787,2019-02-09,3.2,82.0,71.0,0.5576433945912409,6.454166666666667,0.0,3
1788,2019-02-10,10.3,91.0,79.0,0.6802093691454116,7.148611111111111,0.0,1
1789,2019-02-11,3.4000000000000004,40.0,35.0,2.767284085652421,8.191666666666668,0.0,4
1790,2019-02-12,2.5,22.0,14.0,0.6437859531966885,7.608333333333332,0.0,3
1791,2019-02-13,3.8,44.0,29.0,0.239206629770618,5.768055555555557,0.0,1
1792,2019-02-14,5.1000000000000005,67.0,55.0,0.7253975351107208,6.41875,0.0,4
1793,2019-02-15,14.0,87.0,69.0,0.2534550676993117,6.927777777777777,0.0,4
1794,2019-02-16,14.8,99.0,81.0,0.5822811041659026,7.213194444444445,0.0,3
1795,2019-02-17,9.0,106.0,90.0,0.655363832537238,7.7666666666666675,0.0,3
1796,2019-02-18,6.2,75.0,60.0,0.3815241985520646,8.399305555555555,0.0,4
1797,2019-02-19,6.0,52.0,41.0,0.381849538377872,8.292361111111111,0.0,3
1798,2019-02-20,12.1,72.0,57.0,0.4862181762836147,6.697222222222224,0.0,1
1799,2019-02-21,20.1,77.0,60.0,0.3274853168814581,6.7875000000000005,0.0,4
1800,2019-02-22,15.8,81.0,67.0,0.3912211176521458,10.122222222222224,0.0,4
1801,2019-02-23,9.1,58.0,40.0,1.9319875838151537,6.36875,0.0,1
1802,2019-02-24,11.8,39.0,29.0,0.0690209722308156,4.372916666666668,0.0,1
1803,2019-02-25,16.1,62.0,46.0,0.6792769328193607,7.440972222222224,0.0,4
1804,2019-02-26,12.2,70.0,50.0,0.6040475632427758,10.283333333333337,0.0,3
1805,2019-02-27,14.4,77.0,58.0,0.357265318036767,12.39027777777778,0.0,4
1806,2019-02-28,17.3,67.0,53.0,0.6713287661182931,11.159027777777778,0.0,4
1807,2019-03-01,12.8,67.0,42.0,0.4642797630602685,9.535416666666668,0.0,1
1808,2019-03-02,13.7,67.0,49.0,0.2179848641103549,9.821527777777778,0.0,4
1809,2019-03-03,19.3,79.0,63.0,0.1988939757369388,10.428472222222222,0.0,1
1810,2019-03-04,16.2,70.0,51.0,0.2597087250419697,8.40763888888889,0.0,1
1811,2019-03-05,12.1,42.0,,0.4803975253737824,9.827083333333334,0.0,4
1812,2019-03-06,13.1,55.0,42.0,0.7979726892781174,9.077777777777778,0.0,1
1813,2019-03-07,13.7,39.0,27.0,0.8149915326999425,13.556944444444444,0.0,2
1814,2019-03-08,8.700000000000001,36.0,24.0,0.2872611588287443,12.719444444444443,0.0,4
1815,2019-03-09,7.1000000000000005,32.0,18.0,0.8210497104174909,12.722916666666666,0.0,4
1816,2019-03-10,5.300000000000001,32.0,19.0,0.3745468127176755,12.098611111111111,0.0,3
1817,2019-03-11,4.4,24.0,13.0,1.8288103235201163,11.43263888888889,0.0,4
1818,2019-03-12,2.4000000000000004,18.0,11.0,1.3579916495608797,9.984722222222222,0.0,3
1819,2019-03-13,3.5,29.0,17.0,0.4796841669518997,7.365277777777778,0.0,2
1820,2019-03-14,4.4,36.0,29.0,0.5846801723253254,8.723611111111111,0.0,3
1821,2019-03-15,7.300000000000001,27.0,18.0,1.0490763681451685,14.177083333333334,0.0,4
1822,2019-03-16,10.1,51.0,37.0,0.2365968434647096,14.297916666666667,0.0,1
1823,2019-03-17,13.3,64.0,46.0,0.3473156340523106,11.806944444444444,0.0,1
1824,2019-03-18,7.300000000000001,12.0,7.0,0.3975198175340658,11.685416666666669,4.6000000000000005,2
1825,2019-03-19,4.800000000000001,16.0,17.0,0.5484573044407496,8.929166666666667,0.0,1
1826,2019-03-20,6.800000000000001,22.0,18.0,0.9845938491378016,9.282638888888888,0.0,1
1827,2019-03-21,6.9,40.0,28.0,0.1361707464475961,9.411111111111111,0.0,1
1828,2019-03-22,5.5,55.0,41.0,0.2431074974789898,11.685416666666663,0.0,3
1829,2019-03-23,6.2,56.0,44.0,0.1083432890670739,13.556944444444447,0.0,4
1830,2019-03-24,10.1,53.0,42.0,0.5031044468839528,15.163888888888891,0.0,3
1831,2019-03-25,5.6000000000000005,37.0,27.0,1.0134949481044009,15.917361111111113,0.0,4
1832,2019-03-26,3.2,14.0,8.0,1.0264606526679896,11.25138888888889,0.0,1
1833,2019-03-27,4.4,23.0,14.0,1.1177773214791191,9.90211267605634,0.0,1
