,Date,Ammonia,PM10,PM25,Wind_speed,Temperature,Rainfall,Quadrante
1855,2019-04-03,,26.0,18.0,2.3633000577913497,13.961805555555555,0.0,2
1856,2019-04-04,12.8,11.0,6.0,1.4864523286332862,11.929861111111112,23.19999999999998,2
1857,2019-04-05,,18.0,12.0,1.846161261732328,10.634722222222225,1.7999999999999998,4
1858,2019-04-06,7.9,26.0,19.0,2.308943839531618,11.528472222222224,0.0,1
1859,2019-04-07,6.1000000000000005,8.0,2.0,1.1003554750234528,11.194444444444445,3.4000000000000004,1
1860,2019-04-08,8.1,23.0,20.0,2.411738798785377,12.025694444444444,0.2,4
1861,2019-04-09,13.9,30.0,25.0,0.603656292591255,13.94375,0.0,4
1862,2019-04-10,,35.0,32.0,1.0984290543254311,13.31875,1.8000000000000005,1
1863,2019-04-11,7.5,12.0,8.0,2.1550165820099605,11.610489510489511,14.59999999999998,1
1864,2019-04-12,4.2,17.0,4.0,2.501781189669817,11.87013888888889,1.0,1
1865,2019-04-13,3.5,30.0,26.0,1.43255537045549,10.575694444444444,0.0,1
1866,2019-04-14,4.3,27.0,23.0,2.4836020584249567,9.692361111111111,1.2,1
1867,2019-04-15,,19.0,18.0,0.3319572444521926,13.186805555555557,0.2,4
1868,2019-04-16,,32.0,22.0,0.4478627778633627,13.772222222222224,0.0,2
1869,2019-04-17,,37.0,29.0,0.6414456002454305,15.240972222222222,0.0,3
1870,2019-04-18,10.0,29.0,22.0,2.540102754079901,15.37972027972028,0.0,1
1871,2019-04-19,7.4,19.0,13.0,1.539206626506397,16.07986111111111,0.0,1
1872,2019-04-20,15.7,23.0,13.0,1.460681599999088,16.396527777777777,0.0,1
1873,2019-04-21,13.0,17.0,9.0,1.575685376281161,16.477083333333336,0.0,1
1874,2019-04-22,,32.0,23.0,4.24435924261638,14.859722222222224,5.200000000000001,1
1875,2019-04-23,,18.0,10.0,5.121205695631652,12.702083333333334,14.599999999999984,1
1876,2019-04-24,,29.0,13.0,2.113934850473002,16.42013888888889,1.0,1
1877,2019-04-25,,,39.0,2.4421696506211887,15.618691588785047,1.0,1
1878,2019-04-26,,17.0,16.0,0.8616174825794646,16.765591397849462,0.8,3
1879,2019-04-27,,12.0,6.0,2.9245750143743257,15.431944444444444,0.0,3
1880,2019-04-28,,11.0,8.0,1.697787443565964,12.294444444444444,0.6000000000000001,1
1881,2019-04-29,,8.0,3.0,0.7892600306280704,10.139583333333334,4.200000000000001,4
1882,2019-04-30,,18.0,10.0,1.416544419724591,14.70138888888889,0.0,3
1883,2019-05-01,,16.0,7.0,0.7567439914774412,16.990972222222222,0.0,4
1884,2019-05-02,,19.0,12.0,2.093755551134157,16.486805555555556,0.0,3
1885,2019-05-03,,13.0,4.0,0.7404795134763075,14.855555555555556,2.400000000000001,3
1886,2019-05-04,,20.0,12.0,1.4267517120990532,14.045833333333334,0.6000000000000001,1
1887,2019-05-05,,6.0,2.0,2.9221347961902744,8.691666666666666,37.2,1
1888,2019-05-06,,,,1.7732693066352512,11.290277777777778,0.4,3
1889,2019-05-07,,17.0,11.0,1.45209220271903,13.252777777777778,0.0,2
1890,2019-05-08,,20.0,11.0,1.770771102001672,11.577083333333334,8.000000000000004,1
1891,2019-05-09,,15.0,10.0,0.92097833554775,13.874305555555557,8.400000000000002,4
1892,2019-05-10,,15.0,6.0,1.6220764053800163,16.75138888888889,0.0,2
1893,2019-05-11,10.1,17.0,10.0,2.2641877657127125,16.454782608695655,1.0,2
1894,2019-05-13,6.1000000000000005,13.0,5.0,0.8573997383669655,15.7,0.0,2
1895,2019-05-14,,14.0,7.0,2.962584859471816,12.988888888888887,0.2,2
1896,2019-05-15,,14.0,10.0,0.6955774032565165,9.49652777777778,2.8000000000000003,1
1897,2019-05-16,7.9,13.0,10.0,0.71237371316887,13.510416666666668,0.0,2
1898,2019-05-17,,13.0,9.0,3.307236933478131,15.054861111111112,0.2,2
1899,2019-05-18,,7.0,4.0,3.6084812279496727,13.670833333333334,1.6,1
1900,2019-05-19,,10.0,4.0,2.6446734576617468,13.865972222222222,4.2,1
1901,2019-05-20,3.5,9.0,7.0,2.31407351846877,14.557638888888889,18.199999999999992,3
1902,2019-05-21,,15.0,9.0,0.8445585062126914,16.691666666666666,9.0,4
1903,2019-05-22,6.9,17.0,11.0,0.4043020575485732,18.072916666666668,0.2,3
1904,2019-05-23,,21.0,16.0,0.3619908283827662,19.565972222222225,0.0,3
1905,2019-05-24,,18.0,12.0,1.0149573304459034,20.159722222222225,0.0,2
1906,2019-05-25,,24.0,17.0,1.714609684748938,18.665048543689323,4.6000000000000005,1
1907,2019-05-27,,11.0,8.0,2.460428240152192,15.59878048780488,0.2,1
1908,2019-05-28,,17.0,12.0,2.2393335630260296,16.93888888888889,5.400000000000001,3
1909,2019-05-29,,6.0,1.0,0.4613221195282873,15.138194444444444,5.6000000000000005,3
1910,2019-05-30,,10.0,4.0,1.0001017212827128,17.193055555555556,0.0,3
1911,2019-05-31,,11.0,8.0,0.3667285492186685,19.00902777777777,0.0,3
1912,2019-06-01,,17.0,9.0,1.466563925770906,21.656944444444445,0.0,4
1913,2019-06-02,,18.0,13.0,0.6909077851250522,23.675,0.0,3
1914,2019-06-03,,20.0,12.0,0.2861874840251023,24.963194444444447,0.0,2
1915,2019-06-04,,26.0,16.0,0.6724067555792386,25.24305555555556,0.0,2
1916,2019-06-05,,26.0,17.0,1.5611929232002846,23.9375,0.0,2
1917,2019-06-06,,29.0,21.0,1.9034872803075555,21.32777777777778,0.0,2
1918,2019-06-07,,19.0,10.0,1.7123876715132873,21.73680555555556,0.0,2
1919,2019-06-08,,31.0,17.0,0.2679867410458851,23.60555555555556,0.0,2
1920,2019-06-09,,33.0,17.0,1.7956654351437913,24.36458333333333,0.0,1
1921,2019-06-10,,40.0,22.0,3.15193522598793,25.24375,0.0,2
1922,2019-06-11,,43.0,18.0,2.0874481741013744,25.7375,0.0,2
1923,2019-06-12,,32.0,13.0,0.8213476352273253,25.81736111111111,0.0,2
1924,2019-06-13,,23.0,16.0,2.1532600507610886,23.972916666666663,0.0,4
1925,2019-06-14,,26.0,9.0,2.1675924871164227,24.47986111111112,0.0,2
1926,2019-06-15,,33.0,16.0,1.7833132310437627,25.84652777777778,0.0,4
1927,2019-06-16,,24.0,7.0,3.280442363257541,25.472916666666663,0.0,4
1928,2019-06-17,,23.0,10.0,2.1415494967858377,25.71666666666667,0.0,2
1929,2019-06-18,,21.0,12.0,1.001929514657479,26.19861111111112,0.0,2
1930,2019-06-19,,35.0,15.0,1.0832468093530176,26.722222222222225,0.0,3
1931,2019-06-20,,23.0,13.0,1.6419802274410933,26.458333333333336,0.0,3
1932,2019-06-21,,31.0,17.0,0.1203355205779828,26.51180555555556,0.0,4
1933,2019-06-22,,26.0,19.0,1.8590244981161053,23.009722222222223,0.0,1
1934,2019-06-23,,26.0,16.0,1.477491553705628,24.42638888888889,0.0,3
1935,2019-06-24,,22.0,14.0,1.2377521813866943,26.586111111111112,0.0,2
1936,2019-06-25,,26.0,17.0,0.8989871784484382,28.38402777777777,0.0,2
1937,2019-06-26,,33.0,20.0,0.7700568687948186,30.061538461538465,0.0,1
1938,2019-06-27,,45.0,28.0,2.019902860627326,31.34166666666667,0.0,4
1939,2019-06-28,,45.0,23.0,2.9068388368116347,30.30069444444445,0.0,2
1940,2019-06-29,,45.0,15.0,3.165146116837704,28.013194444444448,0.0,2
1941,2019-06-30,,39.0,19.0,0.6527849877916054,28.741666666666667,0.0,2
1942,2019-07-01,,47.0,23.0,0.3469934755500091,27.653472222222224,1.0,2
1943,2019-07-02,,26.0,14.0,0.4812848306624778,27.68402777777778,0.2,4
1944,2019-07-03,,24.0,13.0,1.317141826816659,25.79930555555556,14.799999999999995,2
1945,2019-07-04,,,,0.6945626846663884,20.548,0.0,1
1946,2019-07-05,,26.0,17.0,1.551343443707702,30.403296703296704,0.0,3
1947,2019-07-06,,,,0.4668426526399605,28.602083333333333,0.0,2
1948,2019-07-07,,30.0,19.0,1.0113478556830473,26.453472222222224,0.0,3
1949,2019-07-08,,19.0,10.0,0.7647344153773997,26.18680555555556,0.0,1
1950,2019-07-09,,17.0,10.0,2.032954424891505,23.06388888888889,2.6000000000000005,1
1951,2019-07-10,,17.0,9.0,2.543129685140618,23.512500000000003,0.2,2
1952,2019-07-11,,23.0,11.0,1.8499175738844225,23.28888888888889,0.0,2
1953,2019-07-12,,19.0,11.0,1.110536299334872,23.41388888888889,0.0,2
1954,2019-07-13,,22.0,12.0,1.5960192143033711,22.94930555555556,0.0,1
1955,2019-07-14,,12.0,5.0,2.013714142666774,22.793750000000003,0.0,2
1956,2019-07-15,,10.0,8.0,1.3437753131332726,20.336111111111112,1.6,1
1957,2019-07-16,,19.0,6.0,0.6550673417374571,23.41111111111111,0.0,3
1958,2019-07-17,,19.0,12.0,0.7120139513719469,25.213194444444444,0.0,3
1959,2019-07-18,,21.0,13.0,1.1023435819807146,24.173611111111114,0.0,1
1960,2019-07-19,,23.0,15.0,0.536291731140109,25.52986111111112,0.0,2
1961,2019-07-20,,34.0,25.0,0.0587888426645393,26.74305555555556,0.0,2
1962,2019-07-21,,26.0,18.0,0.829423543584397,27.659722222222225,0.0,4
1963,2019-07-22,,36.0,25.0,0.4635170421990062,28.038194444444446,0.0,1
1964,2019-07-23,,53.0,21.0,1.128432854929806,29.190972222222225,0.0,2
1965,2019-07-24,,43.0,16.0,0.359085658989929,29.89652777777778,0.0,2
1966,2019-07-25,,33.0,17.0,1.3958258651185766,29.922916666666666,0.0,2
1967,2019-07-26,,32.0,16.0,0.956706071572025,29.708333333333336,0.0,4
1968,2019-07-27,,24.0,12.0,0.8953193778811948,24.25138888888889,14.4,2
1969,2019-07-28,,9.0,5.0,0.579188176350831,21.385416666666668,0.4,4
1970,2019-07-29,,14.0,11.0,0.2992053343552149,26.13958333333333,0.4,1
1971,2019-07-30,,19.0,12.0,0.7847654617532076,27.469444444444445,0.0,4
1972,2019-07-31,,25.0,17.0,0.9480719302054392,26.35486111111112,0.0,2
1973,2019-08-01,,21.0,13.0,0.4962070551155928,26.71527777777778,0.0,1
1974,2019-08-02,,20.0,13.0,0.5388269392613395,23.09513888888889,1.2,1
1975,2019-08-03,,,,0.700166894170911,23.8875,0.0,3
1976,2019-08-05,,14.0,10.0,1.1497523191973962,25.575694444444444,0.0,1
1977,2019-08-06,,21.0,16.0,1.174382166050737,26.302777777777777,0.0,2
1978,2019-08-07,,12.0,5.0,1.511760659827778,24.20694444444445,0.0,1
1979,2019-08-08,,18.0,7.0,0.8748966978360153,25.481944444444444,0.0,4
1980,2019-08-09,,30.0,14.0,1.006387340988677,26.97361111111111,0.0,1
1981,2019-08-10,22.700000000000003,27.0,15.0,0.4257579460812676,28.586111111111112,0.0,1
1982,2019-08-11,23.8,29.0,16.0,1.940887459977499,27.62986111111111,0.0,2
1983,2019-08-12,16.0,25.0,16.0,1.499673529116473,25.691666666666663,0.6000000000000001,1
1984,2019-08-13,22.4,18.0,8.0,1.7159700405946303,25.425,0.0,4
1985,2019-08-14,20.6,9.0,1.0,1.8907148830548872,23.28611111111111,0.0,2
1986,2019-08-15,8.4,12.0,6.0,1.0871580767572768,23.606944444444444,0.0,2
1987,2019-08-16,6.4,11.0,5.0,1.352414295558588,22.79791666666667,0.2,1
1988,2019-08-17,8.3,17.0,9.0,1.0323165678884905,23.95902777777778,0.0,1
1989,2019-08-18,8.200000000000001,11.0,4.0,1.0224514660600843,25.102083333333336,0.0,1
1990,2019-08-19,7.9,20.0,8.0,0.8564646411474593,26.09930555555556,0.0,1
1991,2019-08-20,7.300000000000001,18.0,11.0,1.761216748471639,26.65138888888889,0.0,1
1992,2019-08-21,15.3,23.0,13.0,1.2267893587877956,26.41111111111111,0.0,1
1993,2019-08-22,,,,1.101483449150874,24.41111111111111,0.0,2
1994,2019-08-23,,,,1.219602693531041,24.46875,0.0,1
1995,2019-08-24,,24.0,16.0,0.6135981357799686,25.147916666666667,14.2,4
1996,2019-08-25,,19.0,12.0,0.1664645079760655,25.21666666666667,0.0,4
1997,2019-08-26,,26.0,19.0,0.7165273800949703,26.128472222222225,0.0,1
1998,2019-08-27,,33.0,24.0,0.6594943898927563,26.32361111111112,0.0,1
1999,2019-08-28,20.200000000000003,35.0,22.0,1.1949831246562046,24.74513888888889,0.0,4
2000,2019-08-29,,26.0,11.0,2.345955766781024,25.433333333333334,0.0,4
2001,2019-08-30,,29.0,13.0,0.6977573122032398,27.072222222222223,0.0,1
2002,2019-08-31,17.900000000000002,33.0,17.0,0.705730157781468,25.77777777777778,0.0,1
2003,2019-09-01,22.3,25.0,16.0,1.18564757077489,25.97013888888889,0.0,4
2004,2019-09-02,30.6,21.0,15.0,1.2522758215396406,22.078333333333333,0.0,1
2005,2019-09-03,9.5,16.0,8.0,2.44528811276216,24.166666666666668,0.0,2
2006,2019-09-04,6.300000000000001,14.0,5.0,0.914042327297302,21.896527777777777,0.0,1
2007,2019-09-05,8.0,24.0,13.0,1.3353604372246417,22.14305555555556,0.0,1
2008,2019-09-06,7.300000000000001,6.0,2.0,2.7840815884778727,17.640425531914893,46.40000000000001,1
2009,2019-09-09,,20.0,14.0,1.1513645576598392,20.20340909090909,0.0,4
2010,2019-09-10,,12.0,6.0,2.11458375298668,18.94604316546763,0.0,1
2011,2019-09-11,7.9,18.0,11.0,0.9761636944704856,20.344444444444445,0.0,4
2012,2019-09-12,,25.0,15.0,0.4021196423404061,21.65902777777778,0.0,2
2013,2019-09-13,10.6,21.0,13.0,0.5002543072258222,22.672222222222224,0.0,1
2014,2019-09-14,14.6,18.0,9.0,0.9746066592872428,22.465972222222224,0.0,1
2015,2019-09-15,13.2,21.0,13.0,0.2029536199960034,23.01527777777778,0.0,2
2016,2019-09-16,,27.0,17.0,0.291073135012936,23.15763888888889,0.0,4
2017,2019-09-17,23.3,38.0,22.0,0.2381693434641123,23.39305555555556,0.0,1
2018,2019-09-18,,,,1.584048567558921,22.68089887640449,0.0,1
2019,2019-09-19,,,,0.9211331037781956,18.8,0.0,1
2020,2019-09-20,3.6,17.0,11.0,2.734259308600743,16.91875,0.0,1
2021,2019-09-21,2.8000000000000003,21.0,6.0,0.4975586336829415,16.073611111111113,0.0,1
2022,2019-09-22,,31.0,21.0,0.2133760892158382,15.989285714285714,0.0,2
2023,2019-09-23,,38.0,31.0,1.3330495747191808,15.0125,5.200000000000001,4
2024,2019-09-24,11.0,20.0,12.0,0.754042803874942,18.61875,0.2,3
2025,2019-09-25,16.5,34.0,29.0,0.6800887625792068,18.46666666666667,0.0,1
2026,2019-09-26,8.9,21.0,12.0,0.4621598068979473,19.313194444444445,0.0,1
2027,2019-09-27,6.7,28.0,10.0,0.8427921848651805,19.6375,0.0,2
2028,2019-09-28,8.1,33.0,15.0,0.153188261032961,20.74305555555556,0.0,2
2029,2019-09-29,16.2,20.0,10.0,1.292795289761236,20.09166666666667,0.0,3
2030,2019-09-30,17.400000000000002,25.0,11.0,1.2181689609686923,21.52777777777778,0.0,4
2031,2019-10-01,28.200000000000003,43.0,26.0,0.358437102248933,21.13125,0.0,2
2032,2019-10-02,22.0,23.0,12.0,0.4279711222049955,19.18581560283688,4.200000000000001,1
2033,2019-10-04,6.0,18.0,8.0,1.6941398460467787,16.784782608695654,0.2,2
2034,2019-10-07,,12.0,9.0,1.595564973852888,14.666666666666668,0.0,1
2035,2019-10-08,6.6000000000000005,10.0,6.0,1.9466005329223124,16.54,0.0,2
2036,2019-10-11,,30.0,20.0,0.4717394900743376,17.96627906976744,0.0,3
2037,2019-10-12,,56.0,40.0,0.4440585115832046,15.380555555555556,0.0,3
2038,2019-10-13,33.9,59.0,43.0,0.3654129621669763,15.565972222222223,0.2,4
2039,2019-10-14,42.8,62.0,44.0,0.2091701689947712,16.539583333333333,0.0,1
2040,2019-10-15,,38.0,29.0,2.8575045402676365,17.360416666666666,23.8,1
2041,2019-10-16,,,,1.3797171270327613,15.58125,0.2,4
2042,2019-10-17,23.8,,,0.744710670436008,15.663194444444446,0.2,3
2043,2019-10-18,28.8,,,1.0082035913478096,15.908333333333331,0.0,3
2044,2019-10-19,20.9,42.0,28.0,1.8852181069790768,15.988194444444446,0.0,1
2045,2019-10-20,,22.0,23.0,2.9318584716241265,17.86388888888889,0.2,1
2046,2019-10-21,,32.0,19.0,3.764715719682601,19.07430555555556,0.0,1
2047,2019-10-22,6.1000000000000005,36.0,21.0,0.611849289641356,18.08888888888889,0.0,1
2048,2019-10-23,,41.0,27.0,0.3952458916276909,15.784146341463416,0.2,3
2049,2019-10-24,,47.0,33.0,1.2005926237920708,16.4578125,6.600000000000001,1
2050,2019-10-25,,39.0,26.0,0.4130982168814493,17.272222222222222,0.0,4
2051,2019-10-26,,37.0,23.0,1.572163466757485,16.465972222222224,0.2,3
2052,2019-10-27,,34.0,25.0,0.8065609311995118,16.25347222222222,0.2,4
2053,2019-10-28,,52.0,35.0,0.5646142369147836,14.492361111111112,0.2,1
2054,2019-10-29,13.8,43.0,26.0,0.7592917335658937,14.665277777777778,2.6,1
2055,2019-10-30,,19.0,10.0,2.463979983475676,12.956944444444446,0.0,1
2056,2019-10-31,6.9,14.0,14.0,1.53554540588008,11.345833333333331,0.0,1
2057,2019-11-01,7.5,16.0,12.0,0.8055740122870999,10.997222222222224,0.0,2
2058,2019-11-02,7.800000000000001,23.0,17.0,0.7282817706718414,10.119444444444444,10.2,4
2059,2019-11-03,,,,1.115303811977748,11.998611111111112,22.599999999999987,1
2060,2019-11-04,,,,0.9024074291218852,12.9625,0.0,4
2061,2019-11-05,,28.0,16.0,0.6516849505544037,13.233333333333334,5.800000000000002,2
2062,2019-11-06,8.5,19.0,12.0,0.2396844260159739,10.17013888888889,0.2,4
2063,2019-11-07,9.3,28.0,18.0,0.5878761692622292,9.15763888888889,1.0,1
2064,2019-11-08,7.5,17.0,9.0,2.2283808567902645,10.721527777777778,10.199999999999998,1
2065,2019-11-09,5.2,,,0.8678084627745757,9.639583333333334,7.200000000000002,4
2066,2019-11-10,7.4,,,0.5461378876910264,8.824305555555556,0.0,4
2067,2019-11-11,7.2,,,0.8732676093607125,8.165972222222223,7.000000000000004,1
2068,2019-11-12,5.9,,,2.844546976462444,8.739583333333334,17.199999999999996,4
2069,2019-11-13,5.5,19.0,17.0,2.4102597991382027,8.414583333333335,4.000000000000001,4
2070,2019-11-14,6.4,23.0,20.0,1.2243984621092976,6.859574468085108,0.2,1
2071,2019-11-15,,15.0,11.0,1.329522789682854,9.12638888888889,9.2,4
2072,2019-11-16,,25.0,22.0,0.610686474805724,8.62638888888889,10.400000000000002,1
2073,2019-11-17,,16.0,13.0,0.915012664444908,7.379861111111111,23.4,3
2074,2019-11-18,,17.0,12.0,1.4197047734024033,6.7673611111111125,9.4,1
2075,2019-11-19,5.5,8.0,5.0,3.764419642846293,10.386111111111113,5.600000000000001,1
2076,2019-11-20,4.7,26.0,22.0,2.74953821021028,10.125694444444443,0.6000000000000001,4
2077,2019-11-21,4.7,40.0,33.0,0.4837193986114659,9.94513888888889,4.0,1
2078,2019-11-22,,32.0,21.0,2.614951079897649,10.5375,0.2,1
2079,2019-11-23,5.7,12.0,7.0,5.247652440175336,11.859722222222222,8.200000000000003,1
2080,2019-11-24,,15.0,7.0,4.69830982770473,13.263194444444446,7.200000000000003,1
2081,2019-11-25,,,,1.314145158328429,14.447916666666668,0.0,4
2082,2019-11-26,6.2,29.0,20.0,0.1131568602700949,10.696527777777778,0.2,1
2083,2019-11-27,7.5,24.0,18.0,1.5344521151699484,9.205555555555556,5.800000000000002,1
2084,2019-11-28,,28.0,22.0,1.7991818560260242,9.794444444444444,0.0,3
2085,2019-11-29,5.7,33.0,17.0,0.9349328602967591,7.606944444444445,0.2,3
2086,2019-11-30,7.300000000000001,17.0,12.0,0.3789525765420513,6.972222222222222,0.0,2
2087,2019-12-02,6.0,19.0,16.0,3.318190892214256,6.912244897959184,4.000000000000001,4
2088,2019-12-03,5.6000000000000005,,,2.4125580502808632,6.972289156626507,0.2,1
2089,2019-12-04,,,,0.709451173541019,4.398611111111111,0.0,1
2090,2019-12-05,15.0,,39.0,0.6186075175095112,4.028472222222223,0.0,3
2091,2019-12-07,16.3,56.0,,1.3112567573290292,6.174305555555556,0.0,4
2092,2019-12-08,19.9,59.0,51.0,0.4103846523543846,6.141666666666668,0.0,4
2093,2019-12-09,17.400000000000002,71.0,54.0,0.6484523771808102,6.601388888888889,0.2,4
2094,2019-12-10,23.8,42.0,25.0,0.7253983802225107,5.369444444444445,0.4,4
2095,2019-12-11,17.0,26.0,19.0,0.1777548118966165,4.163636363636364,0.2,1
2096,2019-12-12,,24.0,18.0,1.6154719853442692,0.9937500000000004,9.999999999999996,4
2097,2019-12-13,,24.0,18.0,2.430628241406004,0.6881944444444444,6.200000000000002,4
2098,2019-12-14,10.4,35.0,28.0,1.769833976062314,3.698611111111112,0.0,4
2099,2019-12-15,12.9,33.0,28.0,1.3957314201804405,3.65625,0.2,4
2100,2019-12-16,19.3,50.0,43.0,0.2501947091910103,6.451388888888889,0.0,3
2101,2019-12-17,20.9,54.0,38.0,1.06040676820913,8.944444444444446,0.0,2
2102,2019-12-18,15.8,36.0,12.0,0.8764015945707376,9.259722222222225,1.0,3
2103,2019-12-19,21.1,34.0,18.0,0.245162621014558,10.704166666666667,1.6,3
2104,2019-12-20,12.3,22.0,10.0,2.8332926207606093,9.6375,1.4,2
2105,2019-12-21,,10.0,5.0,1.1405093350716164,10.054166666666667,16.599999999999998,4
2106,2019-12-22,,19.0,16.0,2.803934105233441,8.766666666666667,17.199999999999992,4
2107,2019-12-23,,6.0,3.0,5.229819634273031,9.673611111111112,0.2,4
2108,2019-12-24,8.5,19.0,14.0,2.785258588263787,7.511805555555556,0.0,4
2109,2019-12-25,15.2,32.0,24.0,0.4868914314434728,5.745833333333334,0.0,4
2110,2019-12-26,17.2,43.0,35.0,0.1846235727634127,5.621527777777779,0.2,1
2111,2019-12-27,27.3,51.0,40.0,0.6711141810039741,4.824305555555556,0.0,4
2112,2019-12-28,28.700000000000003,47.0,39.0,0.2964306427325438,4.488888888888889,0.0,4
2113,2019-12-29,21.4,45.0,36.0,0.4806722319267943,2.0222222222222226,0.2,4
2114,2019-12-30,,41.0,29.0,1.946731002914144,2.102083333333333,0.4,4
2115,2020-01-01,,72.0,60.0,0.2832880064143634,2.3416666666666663,0.2,1
2116,2020-01-02,,66.0,59.0,1.6958530607408997,1.9756944444444444,0.2,3
2117,2020-01-03,,65.0,55.0,1.1277338467155025,3.5638888888888896,0.0,4
2118,2020-01-04,23.4,56.0,46.0,2.316960788812896,5.272222222222222,0.2,3
2119,2020-01-05,19.700000000000003,50.0,43.0,0.6317560592009868,5.111805555555557,0.0,1
2120,2020-01-06,10.6,44.0,37.0,0.7013753276115852,3.370138888888889,0.0,2
2121,2020-01-07,7.6,40.0,23.0,1.0805343746412852,-0.4472222222222226,0.4,4
2122,2020-01-08,6.5,24.0,11.0,2.234039445127903,-0.2249999999999998,0.2,4
2123,2020-01-09,,43.0,29.0,1.264768426280641,-0.001388888888889,0.4,4
2124,2020-01-10,16.1,,,0.1836793472800315,1.7229166666666664,0.2,1
2125,2020-01-11,20.1,,,1.3982007706379986,3.611805555555557,0.0,4
2126,2020-01-12,24.3,52.0,46.0,0.3149704728206149,4.261805555555556,0.2,3
2127,2020-01-13,18.1,49.0,33.0,0.4888555962601275,-1.0576388888888892,0.4,3
2128,2020-01-14,23.5,67.0,57.0,0.2385812245847652,1.4666666666666663,0.2,3
2129,2020-01-15,36.6,86.0,77.0,0.7717325345397583,4.697222222222223,0.0,4
2130,2020-01-16,29.0,96.0,77.0,0.6078330286853214,5.554166666666667,0.0,4
2131,2020-01-17,24.4,73.0,61.0,1.9884242711885216,5.428472222222222,0.2,4
2132,2020-01-18,14.9,43.0,37.0,1.428977402821343,6.349305555555556,11.399999999999997,4
2133,2020-01-19,9.6,26.0,21.0,1.2730706829614649,6.177777777777778,0.2,4
2134,2020-01-20,6.2,18.0,14.0,2.018957032430228,5.334027777777779,0.0,1
2135,2020-01-21,7.1000000000000005,35.0,28.0,1.5312613805900617,4.009722222222223,0.0,4
2136,2020-01-22,15.9,44.0,36.0,2.111417223784869,3.389583333333334,0.0,3
2137,2020-01-23,16.7,61.0,53.0,0.589575226189027,3.304861111111112,0.2,1
2138,2020-01-24,22.1,80.0,69.0,0.3270936980932987,3.5027777777777787,0.0,3
2139,2020-01-25,10.0,87.0,73.0,1.488516288281812,5.278472222222223,2.6,4
2140,2020-01-26,11.2,74.0,59.0,1.434331750795545,6.623611111111112,0.0,3
2141,2020-01-27,17.2,62.0,52.0,0.5182099989538272,5.293055555555556,0.2,3
2142,2020-01-28,9.7,81.0,75.0,1.2028356995553418,7.005555555555556,0.0,4
2143,2020-01-29,7.6,43.0,36.0,2.742306286056665,7.1625000000000005,0.2,4
2144,2020-01-30,7.6,41.0,34.0,0.5487759694905969,4.850694444444445,0.0,1
2145,2020-01-31,12.9,67.0,56.0,0.1553479583216632,6.436805555555556,0.0,4
2146,2020-02-01,11.7,98.0,79.0,0.4421981209601894,8.120138888888889,0.0,4
2147,2020-02-02,9.2,48.0,36.0,0.9664055820493525,6.010416666666667,0.0,3
2148,2020-02-03,6.7,42.0,29.0,0.7009507532156646,6.146527777777778,0.0,2
2149,2020-02-04,4.9,28.0,11.0,3.438215314157904,8.291608391608392,0.2,4
2150,2020-02-05,5.9,4.0,,2.87282487025068,9.03125,0.0,4
2151,2020-02-06,15.1,23.0,17.0,0.6697896945461219,6.184722222222222,0.0,3
2152,2020-02-07,21.4,46.0,34.0,0.7964685947769635,5.277083333333334,0.0,4
2153,2020-02-08,27.5,53.0,42.0,0.489462482811714,5.368055555555555,0.0,4
2154,2020-02-09,34.800000000000004,61.0,50.0,0.332899070067745,5.9,0.0,4
2155,2020-02-10,32.9,60.0,48.0,1.443057161600431,7.398611111111112,0.0,3
2156,2020-02-11,15.2,26.0,13.0,3.482868230306233,10.74930555555556,0.2,3
2157,2020-02-12,16.0,19.0,10.0,2.828606444902865,9.544444444444444,0.0,4
2158,2020-02-14,,38.0,28.0,2.3229930737962,8.698611111111111,1.7999999999999998,4
2159,2020-02-15,21.1,44.0,34.0,0.7199543503925876,8.142361111111112,0.0,1
2160,2020-02-16,21.5,55.0,40.0,0.2395956796873028,7.906250000000001,0.0,2
2161,2020-02-17,27.4,77.0,64.0,0.2959922321106626,9.819444444444445,0.0,1
2162,2020-02-18,24.4,67.0,55.0,0.2422947216674152,9.539583333333336,0.0,4
2163,2020-02-19,29.8,38.0,28.0,1.5410428778377052,9.13125,0.0,4
2164,2020-02-20,18.4,33.0,26.0,0.7995003028189808,8.465972222222222,0.0,2
2165,2020-02-21,25.1,42.0,29.0,0.7885959409480139,7.183333333333335,0.0,1
2166,2020-02-22,24.3,53.0,43.0,0.1898692004134443,8.954166666666667,0.0,4
2167,2020-02-23,28.4,66.0,53.0,2.272141547629751,9.715972222222224,0.0,3
2168,2020-02-24,18.3,67.0,57.0,1.8007971347939002,10.103472222222225,0.0,2
2169,2020-02-25,17.7,57.0,34.0,0.1321628978812733,9.61875,0.0,3
2170,2020-02-26,17.400000000000002,31.0,18.0,3.576592191126759,9.77638888888889,0.0,4
2171,2020-02-27,13.7,11.0,4.0,1.9043160871511555,8.025,0.0,3
2172,2020-02-28,15.3,19.0,15.0,2.856400130183036,9.610416666666667,0.0,4
2173,2020-02-29,14.6,40.0,29.0,1.4690592132811595,7.352083333333334,0.0,1
2174,2020-03-01,13.3,28.0,21.0,1.726275803711974,6.942361111111111,7.400000000000003,4
2175,2020-03-02,12.7,29.0,23.0,2.855965259842077,6.425174825174826,1.4,1
