IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2020-08-04,1.1582093955075334,315,20.397222222222222,77.39444444444445,182.3,0.2
671,Mantova Tridolino,2020-08-05,0.619604709520748,142,22.502083333333335,66.30763888888889,292.96597222222226,0
671,Mantova Tridolino,2020-08-06,0.4541899161787747,28,24.48541666666667,64.18472222222222,293.27152777777775,0
671,Mantova Tridolino,2020-08-07,0.773610893858187,15,26.41527777777778,62.25902777777778,307.66111111111104,0
671,Mantova Tridolino,2020-08-08,0.7762373924753124,347,27.694444444444446,58.24027777777778,316.34027777777794,0
671,Mantova Tridolino,2020-08-09,0.2601104126815905,283,27.84791666666667,58.56875,310.86041666666677,0
671,Mantova Tridolino,2020-08-10,0.5393694269423146,74,28.16388888888889,55.829861111111114,309.3291666666667,0
671,Mantova Tridolino,2020-08-11,0.3694242203357593,87,27.94513888888889,62.36319444444445,292.2972222222222,0
671,Mantova Tridolino,2020-08-12,1.021894029972859,117,27.29375,64.88819444444445,284.31666666666666,0
671,Mantova Tridolino,2020-08-13,0.95083733616896,292,27.75625,63.92013888888889,274.44027777777774,0
671,Mantova Tridolino,2020-08-14,0.4241294086117603,117,25.82657342657343,68.74755244755245,285.0146853146853,0
671,Mantova Tridolino,2020-08-15,0.7101441278475569,105,25.586805555555557,65.03333333333333,300.9576388888889,0
671,Mantova Tridolino,2020-08-16,1.019768232198583,89,26.118055555555557,63.87916666666666,269.3645833333334,0
671,Mantova Tridolino,2020-08-17,0.4275687334694784,101,24.446527777777778,70.99652777777779,219.79027777777776,0
671,Mantova Tridolino,2020-08-18,0.6081113164365413,9,23.553472222222226,71.37152777777779,243.72361111111124,0
671,Mantova Tridolino,2020-08-19,0.4966795354297535,347,25.240277777777777,65.71111111111111,298.5902777777779,13.2
671,Mantova Tridolino,2020-08-20,0.9772111720253727,65,26.321527777777778,68.91041666666666,244.49305555555554,0
671,Mantova Tridolino,2020-08-21,0.6382123789817092,86,27.417361111111113,63.72777777777778,288.8395833333333,0
671,Mantova Tridolino,2020-08-22,0.45214101496237324,61,27.927083333333336,61.54791666666667,286.64930555555566,0
671,Mantova Tridolino,2020-08-23,1.8481156072361586,74,25.236111111111114,69.08541666666667,232.1986111111112,3.400000000000001
671,Mantova Tridolino,2020-08-24,1.468190560914491,66,23.878472222222225,69.74652777777779,245.28888888888883,0
671,Mantova Tridolino,2020-08-25,0.8009300813987833,122,24.211805555555557,58.120833333333344,290.5430555555555,0
671,Mantova Tridolino,2020-08-26,0.821121472091077,7,24.604861111111113,66.87361111111112,236.98402777777784,0
671,Mantova Tridolino,2020-08-27,1.8353029796461462,80,25.581944444444446,72.94583333333334,225.96319444444444,0
671,Mantova Tridolino,2020-08-28,2.3117055748569744,70,24.73611111111111,75.02638888888889,237.65277777777777,0
671,Mantova Tridolino,2020-08-29,1.5644838211381484,50,22.73541666666667,86.38194444444446,128.0576388888889,1.7999999999999998
