,Date,IDStation,NameStation,Ammonia,Arsenic,Benzo_a_pyrene,Cadmium,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Quadrante
1608,681,Moggio Loc Penscei,2019-11-26,0.0,,,,,,19.0375,0.8,2.7416666666666667,75.17916666666667,5.0,2.0,0.3204650121150468,8.1125,79.20138888888887,52.986111111111065,0.0,2.0
1609,681,Moggio Loc Penscei,2019-11-27,0.1,,,,,,1.3166666666666669,1.8333333333333333,3.5500000000000003,70.45833333333334,1.0,1.0,0.5633606238894643,5.984722222222223,96.03472222222224,5.659722222222218,33.40000000000002,2.0
1610,681,Moggio Loc Penscei,2019-12-01,0.1,,,,,,1.9541666666666664,4.191666666666667,4.708333333333333,59.60833333333334,8.0,5.0,0.3202814253994563,1.68125,88.71527777777777,16.527777777777757,19.999999999999996,2.0
1611,681,Moggio Loc Penscei,2019-12-02,0.1,,,,,,0.275,1.0333333333333334,1.3916666666666668,76.6375,2.0,,0.2385504182917821,4.2763888888888895,80.25694444444444,64.04861111111103,3.2000000000000006,2.0
1612,681,Moggio Loc Penscei,2019-12-06,0.0,,,,,,0.2333333333333333,1.3416666666666668,2.975,81.25833333333334,5.0,5.0,0.2077860880338602,3.050694444444444,52.520833333333336,45.048611111111086,0.0,2.0
1613,681,Moggio Loc Penscei,2019-12-10,0.0,,,,,,0.0958333333333333,0.525,0.8500000000000001,80.59583333333333,2.0,4.0,0.4656539256555687,2.5361111111111114,33.97916666666668,68.72222222222226,0.0,2.0
1614,681,Moggio Loc Penscei,2019-12-11,0.1,,,,,,0.3083333333333333,3.35,5.033333333333333,69.70416666666667,8.0,8.0,0.0968309322493178,-0.4270833333333333,57.65972222222224,45.145833333333336,0.0,4.0
1615,681,Moggio Loc Penscei,2019-12-12,3.0,,,,,,2.0791666666666666,11.383333333333336,17.75,41.625,9.0,6.0,0.0838243839368466,-2.572916666666667,92.85416666666669,3.97916666666667,5.000000000000002,4.0
1616,681,Moggio Loc Penscei,2019-12-15,0.0,,,,,,0.2333333333333333,0.975,1.7166666666666668,83.08333333333334,4.0,,0.6446398318414523,5.653472222222223,74.65277777777774,24.47916666666666,0.2,2.0
1617,681,Moggio Loc Penscei,2019-12-16,0.0,,,,,,0.125,0.2416666666666667,0.4583333333333333,83.11666666666667,4.0,,0.8127948060584121,5.879861111111111,92.71527777777776,10.763888888888877,8.000000000000004,2.0
1618,681,Moggio Loc Penscei,2019-12-17,0.0,,,,,,0.1375,0.5583333333333333,1.1166666666666667,78.06666666666668,10.0,3.0,0.8469988916995437,6.95,93.13888888888889,0.5416666666666666,28.4,3.0
1619,681,Moggio Loc Penscei,2019-12-18,0.0,,,,,,0.2166666666666666,0.9916666666666668,1.625,74.9875,3.0,1.0,0.8885573471696868,7.909722222222222,97.21527777777776,3.3611111111111085,19.199999999999974,3.0
1620,681,Moggio Loc Penscei,2019-12-19,0.0,,,,,,0.125,0.4083333333333333,0.6416666666666667,78.8875,7.0,3.0,0.8870141377192139,6.792361111111111,93.07638888888889,6.055555555555563,5.600000000000002,3.0
1621,681,Moggio Loc Penscei,2019-12-20,0.0,,,,,,0.1125,0.5583333333333333,0.8,82.50833333333334,5.0,1.0,0.5773717559014323,6.019444444444445,97.22916666666669,0.3819444444444448,97.80000000000004,3.0
1622,681,Moggio Loc Penscei,2019-12-21,0.0,,,,,,0.1708333333333333,1.3,2.066666666666667,72.8375,5.0,5.0,0.320912439213392,5.880555555555556,95.38888888888889,26.93055555555553,27.0,2.0
1623,681,Moggio Loc Penscei,2019-12-30,0.0,,,,,,0.2625,1.8166666666666669,2.791666666666667,74.2125,7.0,6.0,0.0724025625979462,1.80625,50.604166666666686,64.10416666666671,0.0,2.0
1624,681,Moggio Loc Penscei,2020-01-01,0.0,,,,,,0.1692307692307692,0.925,1.9166666666666667,82.63333333333334,4.0,2.0,0.1160624236866697,6.61875,38.590277777777786,66.11805555555549,0.0,3.0
1625,681,Moggio Loc Penscei,2020-01-02,0.0,,,,,,0.1916666666666666,1.3,1.8083333333333331,78.3875,8.0,4.0,0.240599074473099,4.280555555555556,49.840277777777786,65.43055555555549,0.0,2.0
1626,681,Moggio Loc Penscei,2020-01-05,0.0,2.1,,0.1,2.1,4.2,0.1583333333333333,1.0333333333333334,1.7916666666666667,91.29166666666669,4.0,4.0,0.3162664101627681,5.461805555555556,31.263888888888875,68.01388888888897,0.0,2.0
1627,681,Moggio Loc Penscei,2020-01-11,0.0,2.1,,0.1,4.2010000000000005,4.2,0.1083333333333333,0.5416666666666667,0.9083333333333334,92.74166666666667,3.0,0.0,0.2655886611912639,4.149305555555556,44.81944444444444,73.3125,0.0,2.0
1628,681,Moggio Loc Penscei,2020-01-12,0.0,,,,,,0.1416666666666666,1.0083333333333333,1.4333333333333331,89.08333333333334,5.0,4.0,0.2763678938412597,2.1958333333333333,50.19444444444444,75.54861111111101,0.0,2.0
1629,681,Moggio Loc Penscei,2020-01-13,0.5,,,,,,0.3833333333333333,4.316666666666666,7.983333333333334,80.33333333333334,11.0,10.0,0.3076590991225461,1.893055555555556,45.88194444444444,74.48611111111103,0.0,2.0
1630,681,Moggio Loc Penscei,2020-01-14,0.0,,,,,,0.0666666666666666,1.1,1.4666666666666668,91.7375,6.0,4.0,0.2054290137857715,1.4145833333333335,59.10416666666666,83.02083333333331,0.0,2.0
1631,681,Moggio Loc Penscei,2020-01-16,0.0,,,,,,0.1666666666666666,1.85,3.541666666666667,87.36666666666667,5.0,5.0,0.2547494667916565,3.331944444444445,66.38194444444444,76.59027777777779,0.0,2.0
1632,681,Moggio Loc Penscei,2020-01-17,0.0,2.1,,0.1,8.404,4.2,0.125,1.2083333333333337,3.2583333333333333,91.1875,7.0,5.0,0.2049844026942026,2.899305555555556,65.39583333333334,73.1875,0.0,2.0
1633,681,Moggio Loc Penscei,2020-01-19,0.0,,,,,,0.1916666666666666,0.7500000000000001,1.3250000000000002,84.55000000000001,1.0,2.0,0.0783321167068327,-1.155555555555556,39.86111111111112,63.72916666666672,0.0,3.0
1634,681,Moggio Loc Penscei,2020-01-20,0.0,,,,,,0.075,1.9,2.5500000000000003,80.11250000000001,6.0,4.0,0.1157666199593309,-2.384027777777778,38.48611111111112,85.4097222222222,0.0,4.0
1635,681,Moggio Loc Penscei,2020-01-23,0.9,2.1,,0.1,12.604,4.2,0.7333333333333334,4.7,11.1,78.31666666666668,12.0,10.0,0.1125165921615687,3.763888888888889,37.25694444444444,88.86805555555549,0.0,4.0
1636,681,Moggio Loc Penscei,2020-01-24,0.2,,,,,,0.2083333333333333,4.0,5.883333333333334,82.25,9.0,10.0,0.4059465194606689,3.360416666666667,44.92361111111113,78.57638888888897,0.0,2.0
1637,681,Moggio Loc Penscei,2020-01-25,0.8,,,,,,0.4166666666666667,6.341666666666667,7.633333333333334,70.65,18.0,15.0,0.0868629983198389,1.4743055555555558,72.66666666666666,58.48611111111105,0.0,4.0
1638,681,Moggio Loc Penscei,2020-01-27,1.0,,0.052,,,,0.1833333333333333,4.291666666666667,5.391666666666668,81.30000000000001,18.0,11.0,0.3613267931602231,2.7729166666666667,71.93055555555557,81.41666666666669,1.0,2.0
1639,681,Moggio Loc Penscei,2020-01-28,0.5,,,,,,0.175,1.775,3.5583333333333336,76.07083333333334,8.0,7.0,0.3443245589214578,2.290277777777778,83.98611111111113,23.25,1.2,2.0
1640,681,Moggio Loc Penscei,2020-01-29,0.0,2.1,,0.1,2.1,4.2,0.125,0.5166666666666667,0.95,87.01666666666668,3.0,2.0,0.4662306408899197,2.584722222222222,50.375,98.90277777777784,0.0,4.0
1641,681,Moggio Loc Penscei,2020-02-03,0.0,,,,,,0.1916666666666666,0.525,1.05,68.9625,15.0,10.0,1.0120718495717442,11.585314685314684,45.41958041958044,105.33566433566426,0.0,4.0
1642,681,Moggio Loc Penscei,2020-02-04,0.1,2.1,,0.1,2.1,4.2,0.0916666666666666,1.6833333333333331,2.5250000000000004,74.55000000000001,14.0,8.0,1.1576042741954444,4.27361111111111,48.61805555555557,102.798611111111,0.0,4.0
1643,681,Moggio Loc Penscei,2020-02-11,0.4,,0.052,,,,0.1,0.6333333333333334,1.05,89.16250000000001,2.0,2.0,2.4482223601699475,6.778321678321678,35.65034965034965,130.40559440559437,0.0,4.0
1644,681,Moggio Loc Penscei,2020-02-13,0.4,,0.052,,,,0.3166666666666667,2.8916666666666666,5.425000000000001,87.525,0.0,0.0,0.4276119820120518,2.3451388888888887,43.673611111111136,106.08333333333336,2.0,2.0
1645,681,Moggio Loc Penscei,2020-02-19,3.8,,0.052,,,,0.2083333333333333,9.65,12.391666666666667,73.62083333333334,23.0,21.0,0.2175945255464198,3.470833333333333,57.40277777777774,117.59722222222211,0.0,2.0
1646,681,Moggio Loc Penscei,2020-02-20,1.2000000000000002,,0.052,,,,0.15,4.125000000000001,9.116666666666667,84.54166666666667,6.0,7.0,0.2507754123702354,2.9104166666666664,34.527777777777786,129.1875,0.0,2.0
1647,681,Moggio Loc Penscei,2020-02-22,5.1000000000000005,2.1,0.105,0.1,2.1,4.2,1.175,19.708333333333336,21.979166666666668,66.47916666666667,33.0,29.0,0.2050152025320146,5.075524475524476,51.11188811188811,159.88111888111897,0.0,4.0
1648,681,Moggio Loc Penscei,2020-02-26,3.4000000000000004,,0.052,,,,0.1,0.9083333333333334,1.35,87.15,7.0,7.0,0.8504474014217578,2.386805555555556,49.131944444444485,152.56944444444454,0.0,4.0
1649,681,Moggio Loc Penscei,2020-02-27,0.1,,0.052,,,,0.1458333333333333,3.1333333333333337,3.791666666666667,87.625,5.0,2.0,0.3182050019314406,-0.7076388888888887,42.84027777777776,106.75,0.0,4.0
1650,681,Moggio Loc Penscei,2020-02-28,0.0,2.1,0.105,0.1,2.1,4.2,0.125,1.3333333333333337,1.4708333333333334,92.63333333333334,5.0,8.0,0.3294751069491964,2.2263888888888896,27.68055555555556,188.02083333333337,0.0,2.0
1651,681,Moggio Loc Penscei,2020-02-29,0.3,,0.052,,,,0.1875,3.029166666666667,3.475,91.60833333333332,10.0,7.0,0.4275700600469625,1.7513888888888896,46.72222222222226,31.11111111111113,0.2,3.0
1652,681,Moggio Loc Penscei,2020-03-01,1.8,,0.052,,,,0.5083333333333334,5.625000000000001,6.362500000000001,65.06666666666668,6.0,7.0,0.2722146546439845,1.7118055555555556,95.02083333333331,42.4305555555555,1.2,3.0
1653,681,Moggio Loc Penscei,2020-03-02,0.7000000000000001,,0.052,,,,0.2166666666666666,1.9083333333333332,2.9208333333333334,80.7125,1.0,,0.7954411670545918,1.3701388888888888,86.20138888888887,2.201388888888891,45.80000000000003,3.0
1654,681,Moggio Loc Penscei,2020-03-04,0.2,,0.052,,,,0.425,5.1875,6.479166666666667,91.57916666666668,6.0,5.0,0.2340722557545599,2.3034722222222226,45.97916666666668,198.95833333333337,0.0,2.0
1655,681,Moggio Loc Penscei,2020-03-05,3.3000000000000003,2.1,0.105,0.1,2.1,4.2,0.4833333333333333,9.316666666666668,10.258333333333336,74.69166666666668,15.0,18.0,0.2433473803668848,0.3902777777777777,80.70138888888887,55.173611111111086,9.400000000000004,3.0
1656,681,Moggio Loc Penscei,2020-03-07,0.1,,0.052,,,,0.5,2.208333333333333,3.2,93.83333333333334,2.0,2.0,0.4909515310187163,3.7736111111111112,34.645833333333336,210.14583333333331,0.0,4.0
1657,681,Moggio Loc Penscei,2020-03-08,0.1,,0.052,,,,0.4000000000000001,3.891666666666667,5.2,102.10416666666669,8.0,9.0,0.6565219178254819,2.7500000000000013,37.15277777777778,184.03472222222203,0.0,3.0
1658,681,Moggio Loc Penscei,2020-03-10,0.0,,0.052,,,,0.2541666666666667,2.104166666666667,2.7625,91.34166666666668,4.0,1.0,0.3755021582830393,4.906944444444445,40.74305555555557,129.0,0.0,4.0
1659,681,Moggio Loc Penscei,2020-03-12,6.0,,0.052,,,,0.3625,8.200000000000001,9.133333333333333,73.7125,28.0,25.0,0.3253892618460141,6.273611111111111,88.38194444444444,72.78472222222227,0.0,4.0
1660,681,Moggio Loc Penscei,2020-03-13,5.5,,0.052,,,,0.375,7.404166666666667,8.191666666666666,84.15833333333333,21.0,17.0,0.3960496676891404,8.227777777777778,81.34027777777776,174.55555555555554,0.0,3.0
1661,681,Moggio Loc Penscei,2020-03-14,3.1,,0.052,,,,0.1416666666666666,2.7375000000000003,3.3541666666666665,77.10000000000001,8.0,8.0,0.4921232307699925,3.70763888888889,91.90972222222224,31.18055555555552,26.999999999999996,3.0
1662,681,Moggio Loc Penscei,2020-03-16,2.0,,0.052,,,,0.2833333333333333,7.2458333333333345,8.283333333333333,81.57083333333334,14.0,13.0,0.464459564338167,4.436805555555556,73.52777777777777,206.652777777778,0.0,3.0
1663,681,Moggio Loc Penscei,2020-03-17,5.0,2.1,0.105,0.1,2.1,4.2,0.3083333333333333,9.825,10.895833333333334,90.3125,25.0,24.0,0.5062145587692413,6.882517482517484,68.60839160839161,222.37762237762252,0.0,3.0
1664,681,Moggio Loc Penscei,2020-03-18,4.1000000000000005,,0.052,,,,0.1833333333333333,6.195833333333334,6.5,106.84583333333332,17.0,14.0,1.4215755405517032,8.969444444444445,52.24305555555557,226.5416666666667,0.0,3.0
1665,681,Moggio Loc Penscei,2020-03-19,5.300000000000001,,0.052,,,,0.2041666666666667,7.7625,8.691666666666666,119.975,23.0,21.0,0.8441669622831385,9.627083333333337,54.25,227.347222222222,0.0,3.0
1666,681,Moggio Loc Penscei,2020-03-20,9.4,,0.052,,,,0.2875,9.7125,10.475,117.50416666666668,30.0,25.0,0.8298517395673314,8.111805555555556,67.23611111111111,148.58333333333343,1.2,3.0
1667,681,Moggio Loc Penscei,2020-03-21,8.5,,0.052,,,,0.1291666666666666,5.4625,6.1625000000000005,112.9,21.0,14.0,0.9183040357111424,8.004195804195804,68.89510489510488,241.2727272727272,0.0,3.0
1668,681,Moggio Loc Penscei,2020-03-22,8.4,,0.052,,,,0.1416666666666666,3.6,4.075,94.97083333333332,20.0,16.0,0.7978364950133096,4.465972222222223,92.09027777777776,19.1875,5.400000000000001,3.0
1669,681,Moggio Loc Penscei,2020-03-23,2.5,2.1,0.105,0.1,2.1,4.2,0.3375,4.391666666666667,5.304166666666667,71.02916666666667,14.0,10.0,1.5649335591593452,-2.2590277777777774,76.36805555555556,47.33333333333334,0.0,3.0
1670,681,Moggio Loc Penscei,2020-03-24,2.0,,0.052,,,,0.1333333333333333,3.929166666666667,4.679166666666667,85.1375,16.0,10.0,0.4304340967457464,-0.7979166666666667,57.19444444444444,180.52777777777797,0.0,2.0
1671,681,Moggio Loc Penscei,2020-03-25,3.9,,0.052,,,,0.1583333333333333,4.445833333333334,4.658333333333334,80.19583333333334,18.0,17.0,0.4827386374502872,-3.4125,81.0625,66.36111111111106,2.0,2.0
1672,681,Moggio Loc Penscei,2020-03-26,3.9,,0.052,,,,0.3875,7.058333333333334,7.604166666666667,78.31666666666668,21.0,16.0,0.21320383574619,-1.6138888888888896,76.52083333333333,134.61805555555546,0.0,4.0
1673,681,Moggio Loc Penscei,2020-03-27,4.800000000000001,,0.052,,,,0.2291666666666666,6.533333333333333,6.808333333333334,80.23750000000001,21.0,16.0,0.5077378777730758,3.182638888888889,68.19444444444444,170.45833333333346,0.0,3.0
1674,681,Moggio Loc Penscei,2020-03-28,4.800000000000001,,0.052,,,,0.1958333333333333,5.550000000000001,5.791666666666667,95.59166666666668,40.0,19.0,0.8893272124164711,7.112500000000001,66.09722222222223,253.56944444444423,0.0,3.0
1675,681,Moggio Loc Penscei,2020-03-29,4.5,,0.052,,,,0.1833333333333333,3.716666666666667,3.9458333333333337,102.3875,47.0,12.0,0.3279715369086859,6.766666666666668,72.01388888888889,108.8125,3.0,2.0
1676,681,Moggio Loc Penscei,2020-03-30,3.8,,0.052,,,,0.1916666666666666,3.316666666666667,3.541666666666667,93.875,16.0,10.0,0.9240607706560696,3.554166666666667,89.17361111111111,51.47916666666666,12.599999999999996,3.0
1677,681,Moggio Loc Penscei,2020-03-31,1.7000000000000002,,0.052,,,,0.25,3.4,3.7125,73.03750000000001,5.0,5.0,1.2163760635690466,-1.2159722222222222,91.03472222222224,45.72916666666664,1.2,3.0
1678,681,Moggio Loc Penscei,2020-04-01,1.8,,0.052,,,,0.3333333333333333,5.654166666666667,6.133333333333334,83.65,14.0,16.0,0.8828472765115207,-1.3657342657342662,75.2867132867133,92.15384615384612,0.0,3.0
1679,681,Moggio Loc Penscei,2020-04-02,3.3000000000000003,,0.052,,,,0.2083333333333333,7.720833333333334,7.979166666666668,97.90416666666668,22.0,19.0,1.102988119837836,1.7402777777777774,61.69444444444444,281.9236111111109,0.0,3.0
1680,681,Moggio Loc Penscei,2020-04-03,6.0,2.1,0.105,0.1,2.1,4.2,0.2333333333333333,12.175,12.4875,108.3125,31.0,28.0,0.9994910887551616,5.159722222222222,55.395833333333336,239.61111111111097,0.0,3.0
1681,681,Moggio Loc Penscei,2020-04-04,8.4,,0.052,,,,0.15,11.9375,12.079166666666667,124.825,35.0,31.0,1.1682712647359002,6.878472222222223,53.43055555555557,243.9375,0.0,3.0
1682,681,Moggio Loc Penscei,2020-04-05,10.2,,0.052,,,,0.15,7.950000000000001,8.104166666666668,121.97916666666669,26.0,25.0,0.7804225494060778,8.168055555555556,50.38194444444444,246.5069444444443,0.0,2.0
1683,681,Moggio Loc Penscei,2020-04-06,8.1,,0.052,,,,0.1208333333333333,6.608333333333334,6.7250000000000005,124.53333333333336,23.0,24.0,0.620978883909415,9.179861111111112,47.520833333333336,253.6875,0.0,2.0
1684,681,Moggio Loc Penscei,2020-04-07,7.300000000000001,,0.052,,,,0.1833333333333333,8.029166666666667,8.216666666666667,136.88750000000002,25.0,25.0,0.6238913384901763,10.708333333333334,45.59722222222222,276.1041666666668,0.0,2.0
1685,681,Moggio Loc Penscei,2020-04-08,9.7,,0.052,,,,0.2083333333333333,8.929166666666667,9.204166666666667,137.07916666666668,30.0,27.0,1.2185195978868757,10.634722222222225,41.03472222222223,274.94444444444423,0.0,3.0
1686,681,Moggio Loc Penscei,2020-04-09,9.5,2.1,0.105,0.1,2.1,4.2,0.1833333333333333,8.65,8.875,135.02916666666667,26.0,27.0,1.3239927323921987,11.634027777777778,33.97916666666667,276.5833333333332,0.0,3.0
1687,681,Moggio Loc Penscei,2020-04-10,6.9,,0.052,,,,0.1791666666666666,6.7,6.933333333333334,137.2125,19.0,20.0,1.3028006210449703,13.092361111111112,30.166666666666664,283.53472222222194,0.0,3.0
1688,681,Moggio Loc Penscei,2020-04-11,5.300000000000001,,0.052,,,,0.1666666666666666,5.2625,5.441666666666667,137.4875,16.0,18.0,1.2207567670002415,13.589583333333334,28.29166666666667,286.47222222222194,0.0,3.0
1689,681,Moggio Loc Penscei,2020-04-12,2.9000000000000004,,0.052,,,,0.1291666666666666,2.966666666666667,3.0375,126.69583333333334,12.0,14.0,1.8961040061520524,12.406944444444443,24.35416666666667,273.4513888888891,0.0,3.0
1690,681,Moggio Loc Penscei,2020-04-13,1.7000000000000002,,0.052,,,,0.1041666666666666,1.9375,2.025,117.41666666666669,13.0,13.0,1.5233621729017963,10.907638888888888,29.826388888888875,248.625,0.0,3.0
1691,681,Moggio Loc Penscei,2020-04-15,,,0.052,,,,0.45,5.5625,6.229166666666667,85.08333333333334,18.0,16.0,1.2739659425796133,5.8,72.40277777777776,200.0,0.0,3.0
1692,681,Moggio Loc Penscei,2020-04-16,,2.1,0.105,0.1,2.1,4.2,0.1791666666666666,6.008333333333334,6.220833333333334,111.86666666666667,22.0,18.0,0.4666394063452042,10.07638888888889,53.33333333333334,241.284722222222,0.0,4.0
1693,681,Moggio Loc Penscei,2020-04-17,,,0.052,,,,0.1833333333333333,7.754166666666667,8.0,124.14166666666668,21.0,19.0,1.193157218744551,11.422222222222222,49.54166666666667,274.61805555555577,0.0,3.0
1694,681,Moggio Loc Penscei,2020-04-18,,,0.052,,,,0.1291666666666666,4.9750000000000005,5.079166666666667,121.34166666666668,19.0,17.0,1.087055320087071,13.093055555555557,48.96527777777777,268.465277777778,0.0,3.0
1695,681,Moggio Loc Penscei,2020-04-19,,,0.052,,,,0.1208333333333333,5.4,5.487500000000001,124.97083333333336,21.0,12.0,0.9077916769535458,12.760416666666668,64.89583333333334,204.027777777778,0.0,3.0
1696,681,Moggio Loc Penscei,2020-04-20,,,0.052,,,,0.3,6.504166666666666,6.916666666666667,88.62083333333334,14.0,11.0,0.6015954457429967,9.30277777777778,93.75694444444444,23.81944444444444,15.999999999999984,3.0
1697,681,Moggio Loc Penscei,2020-04-21,,,0.052,,,,0.2166666666666666,4.237500000000001,4.516666666666667,68.2,5.0,4.0,0.5221040164306973,7.128472222222222,95.67361111111111,36.52777777777774,2.2,3.0
1698,681,Moggio Loc Penscei,2020-04-22,,,0.052,,,,0.1375,3.9625,4.075,104.72083333333336,20.0,15.0,0.5186918339060739,8.520833333333334,56.52083333333333,176.17361111111097,0.0,2.0
1699,681,Moggio Loc Penscei,2020-04-23,,,0.052,,,,0.2166666666666666,7.8291666666666675,8.116666666666667,127.59166666666668,27.0,24.0,0.8584973949638062,9.847916666666666,60.10416666666667,270.7430555555557,0.0,2.0
1700,681,Moggio Loc Penscei,2020-04-24,16.900000000000002,,0.052,,,,0.3875,10.258333333333336,10.845833333333331,137.23333333333335,32.0,30.0,0.969928640842286,12.077083333333336,60.41666666666667,311.34027777777806,0.0,4.0
1701,681,Moggio Loc Penscei,2020-04-25,14.5,2.1,0.105,0.1,2.1,4.2,0.2458333333333333,4.737500000000001,5.1000000000000005,126.52083333333334,13.0,12.0,0.2978804540240224,13.63776223776224,56.139860139860126,231.36363636363657,0.0,3.0
1702,681,Moggio Loc Penscei,2020-04-26,13.4,,0.052,,,,0.2541666666666667,4.583333333333334,4.966666666666667,103.29583333333332,15.0,13.0,0.6918625034392498,12.401388888888889,73.08333333333331,231.05555555555569,0.0,3.0
1703,681,Moggio Loc Penscei,2020-04-27,10.5,,0.052,,,,0.2791666666666667,5.4,5.795833333333333,98.0375,19.0,15.0,0.6799231265038814,10.649305555555555,80.10416666666666,105.99305555555549,1.0,2.0
